gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
THBS1	AEBP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	COL4A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	EEF2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	EIF4G2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	LRP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
THBS1	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
THBS1	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
THBS1	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	AEBP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	COL4A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	EEF2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	EIF4G2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	LRP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL5A1	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL5A1	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A1	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	COL4A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	EEF2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	EIF4G2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	LRP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
AEBP1	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
AEBP1	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
AEBP1	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	EEF2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	EIF4G2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	LRP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL4A2	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL4A2	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A2	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	EIF4G2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	LRP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
EEF2	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
EEF2	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EEF2	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	LRP1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
EIF4G2	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
EIF4G2	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
EIF4G2	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	COL6A3	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
LRP1	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
LRP1	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
LRP1	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	MYH9	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL6A3	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL6A3	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL6A3	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	COL4A1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
MYH9	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
MYH9	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
MYH9	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	CALR	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL4A1	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL4A1	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL4A1	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	COL5A2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
CALR	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
CALR	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
CALR	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	DDX5	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL5A2	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
COL5A2	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
COL5A2	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	ESPN	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
DDX5	GNAS	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
DDX5	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
DDX5	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
ESPN	GNAS	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	PLXNB2	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	CPA1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	FN1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	SRRM2	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	CD63	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	CEL	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	PLEC	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	VIM	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	ACTB	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ESPN	DDX17	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
GNAS	PLXNB2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
GNAS	SRRM2	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	CD63	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	CEL	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	PLEC	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	VIM	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	ACTB	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
GNAS	DDX17	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
PLXNB2	CPA1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
PLXNB2	FN1	1	0	0	26	Inf	1	0.03703703703703703	0.09128847157016168	1.4313637641589874
PLXNB2	KIR3DL1	0	1	1	25	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
