gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
ABCA13	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ABCA13	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ABCA13	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ABCA13	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ABCA13	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ABCA13	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ABCA13	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
ABCA13	MUC5B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ABCA13	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ABCA13	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ABCA13	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ABCA13	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	LAMA3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	LRP1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	BSN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	DNAH6	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH5	GLI2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	KIAA1549	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	PCLO	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	SETD2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	SMARCA4	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	ATM	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	BCOR	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH5	MUC5B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
DNAH5	PITRM1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
DNAH5	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH5	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	LRP1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	BSN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	DNAH6	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
LAMA3	GLI2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	KIAA1549	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	PCLO	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	SETD2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	SMARCA4	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	ATM	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
LAMA3	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LAMA3	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	BSN	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	DNAH6	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	GLI2	5	0	0	41	Inf	1	7.295255020229744e-7	1.4894478999635726e-4	6.136959521872967
LRP1	KIAA1549	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	PCLO	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	SETD2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	SMARCA4	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
LRP1	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
LRP1	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
LRP1	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	DNAH6	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	GLI2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	KIAA1549	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	PCLO	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	SETD2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	SMARCA4	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	FBN2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	HELZ2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	IQSEC1	5	0	0	41	Inf	1	7.295255020229744e-7	1.4894478999635726e-4	6.136959521872967
BSN	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
BSN	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
BSN	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
BSN	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	GLI2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	KIAA1549	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	PCLO	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	SETD2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
DNAH6	SMARCA4	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	ATM	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	DNHD1	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	NAV2	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	SPTBN2	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	FBN2	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	GREB1L	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	HELZ2	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	PLCB3	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	SDK2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	APOB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	IQSEC1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	ACACB	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
DNAH6	MUC5B	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	PITRM1	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	TNRC6B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
DNAH6	UBR1	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
DNAH6	ZAN	2	3	3	38	8.444444444444445	1	0.08389980988565408	0.08890767051031682	1.0762390232679018
GLI2	KIAA1549	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	PCLO	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	SETD2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	SMARCA4	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
GLI2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
GLI2	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
GLI2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	PCLO	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	SETD2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	SMARCA4	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
KIAA1549	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
KIAA1549	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
KIAA1549	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	SETD2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	SMARCA4	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
PCLO	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
PCLO	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
PCLO	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	SMARCA4	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	RERE	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
SETD2	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SETD2	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SETD2	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	ATM	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SMARCA4	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SMARCA4	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SMARCA4	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SMARCA4	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SMARCA4	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
SMARCA4	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
SMARCA4	UBR1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
SMARCA4	ZAN	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	DNHD1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	NAV2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	RERE	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	SPTBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	FBN2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	GREB1L	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	HELZ2	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	PLCB3	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ATM	SDK2	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ATM	APOB	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ATM	IQSEC1	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
ATM	ACACB	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	BCOR	1	4	4	37	2.3125	1	0.45329504783498703	0.45777941764044444	0.3436190255027209
ATM	MUC5B	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	PITRM1	3	2	2	39	29.25	1	0.006132391370005117	0.008786174769890373	2.2123701362035493
ATM	TNRC6B	4	1	1	40	160	1	1.5028225341673308e-4	7.191240642011642e-4	3.823092301503813
