gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
MAGEL2	HELZ2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	APOB	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
MAGEL2	MAST1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
MAGEL2	SDK2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
MAGEL2	ACAD11	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	ANK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
MAGEL2	ASCC3	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
MAGEL2	DNAH14	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
MAGEL2	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	TNRC6B	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	ZNF407	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
PKHD1L1	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
PKHD1L1	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	HLA-B	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
PKHD1L1	SYNE1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	ADCY9	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	KMT2D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	MYO15A	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	TSC2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	VPS13D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	SETD2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	DNAH5	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
PKHD1L1	SETD1B	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	BSN	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	HELZ2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PKHD1L1	APOB	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	MAST1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	SDK2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
PKHD1L1	ACAD11	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	ANK2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	ASCC3	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	DNAH14	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PKHD1L1	PITRM1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
PKHD1L1	TNRC6B	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
ZNF407	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ZNF407	SYNE1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	ADCY9	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	KMT2D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	MYO15A	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	TSC2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	VPS13D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	SETD2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
ZNF407	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ZNF407	SETD1B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	BSN	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	HELZ2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
ZNF407	APOB	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
ZNF407	MAST1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	SDK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
ZNF407	ACAD11	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	ANK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ZNF407	ASCC3	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	DNAH14	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ZNF407	TNRC6B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
PDGFRA	RYR2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	HLA-B	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
PDGFRA	SYNE1	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	ADCY9	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	KMT2D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PDGFRA	MYO15A	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	TSC2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	VPS13D	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	SETD2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	DNHD1	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
PDGFRA	SETD1B	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	BSN	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	HELZ2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
PDGFRA	APOB	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
PDGFRA	MAST1	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	SDK2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	TAS2R30	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	ACAD11	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	ANK2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	ASCC3	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	DNAH14	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	PITRM1	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
PDGFRA	TNRC6B	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
RYR2	HLA-B	0	5	5	53	0	-1	1	1	0
RYR2	SYNE1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	ADCY9	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	KMT2D	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	MYO15A	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
RYR2	TSC2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	VPS13D	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	SETD2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
RYR2	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	KIR2DS4	0	5	5	53	0	-1	1	1	0
RYR2	SETD1B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	BSN	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
RYR2	APOB	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	SDK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
RYR2	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
RYR2	TNRC6B	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
HLA-B	SYNE1	0	5	5	53	0	-1	1	1	0
HLA-B	ADCY9	0	5	5	53	0	-1	1	1	0
HLA-B	KMT2D	0	5	5	53	0	-1	1	1	0
HLA-B	MYO15A	0	5	5	53	0	-1	1	1	0
HLA-B	TSC2	0	5	5	53	0	-1	1	1	0
HLA-B	VPS13D	0	5	5	53	0	-1	1	1	0
HLA-B	SETD2	0	5	5	53	0	-1	1	1	0
HLA-B	DNAH5	0	5	5	53	0	-1	1	1	0
HLA-B	DNHD1	0	5	5	53	0	-1	1	1	0
HLA-B	KIR2DS4	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
HLA-B	SETD1B	0	5	5	53	0	-1	1	1	0
HLA-B	BSN	0	5	5	53	0	-1	1	1	0
HLA-B	HELZ2	0	5	5	53	0	-1	1	1	0
HLA-B	APOB	0	5	5	53	0	-1	1	1	0
HLA-B	MAST1	0	5	5	53	0	-1	1	1	0
HLA-B	SDK2	0	5	5	53	0	-1	1	1	0
HLA-B	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
HLA-B	ACAD11	0	5	5	53	0	-1	1	1	0
HLA-B	ANK2	0	5	5	53	0	-1	1	1	0
HLA-B	ASCC3	0	5	5	53	0	-1	1	1	0
HLA-B	DNAH14	0	5	5	53	0	-1	1	1	0
HLA-B	PITRM1	0	5	5	53	0	-1	1	1	0
HLA-B	TNRC6B	0	5	5	53	0	-1	1	1	0
SYNE1	ADCY9	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	KMT2D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	MYO15A	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	TSC2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	VPS13D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	SETD2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
SYNE1	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SYNE1	KIR2DS4	0	5	5	53	0	-1	1	1	0
SYNE1	SETD1B	5	0	0	58	Inf	1	1.4227084470610888e-7	4.357044619124584e-5	6.846884089940766
SYNE1	BSN	5	0	0	58	Inf	1	1.4227084470610888e-7	4.357044619124584e-5	6.846884089940766
SYNE1	HELZ2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SYNE1	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
SYNE1	MAST1	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
SYNE1	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SYNE1	ANK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	ASCC3	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	DNAH14	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SYNE1	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SYNE1	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	KMT2D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	MYO15A	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	TSC2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	VPS13D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	SETD2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
ADCY9	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ADCY9	KIR2DS4	0	5	5	53	0	-1	1	1	0
ADCY9	SETD1B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	BSN	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
ADCY9	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
ADCY9	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ADCY9	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
ADCY9	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ADCY9	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ADCY9	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ADCY9	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
ADCY9	PITRM1	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
ADCY9	TNRC6B	5	0	0	58	Inf	1	1.4227084470610888e-7	4.357044619124584e-5	6.846884089940766
KMT2D	MYO15A	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	TSC2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	VPS13D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	SETD2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
KMT2D	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	KIR2DS4	0	5	5	53	0	-1	1	1	0
KMT2D	SETD1B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	BSN	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	HELZ2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
KMT2D	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
KMT2D	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
KMT2D	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
KMT2D	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	TSC2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	VPS13D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	SETD2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
MYO15A	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	KIR2DS4	0	5	5	53	0	-1	1	1	0
MYO15A	SETD1B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	BSN	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
MYO15A	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
MYO15A	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
MYO15A	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
MYO15A	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
MYO15A	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TSC2	VPS13D	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TSC2	SETD2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TSC2	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
TSC2	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	KIR2DS4	0	5	5	53	0	-1	1	1	0
TSC2	SETD1B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TSC2	BSN	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TSC2	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
TSC2	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
TSC2	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
TSC2	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
TSC2	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
TSC2	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
VPS13D	SETD2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
VPS13D	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
VPS13D	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	KIR2DS4	0	5	5	53	0	-1	1	1	0
VPS13D	SETD1B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
VPS13D	BSN	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
VPS13D	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
VPS13D	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
VPS13D	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
VPS13D	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
VPS13D	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
VPS13D	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD2	DNAH5	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
SETD2	DNHD1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	KIR2DS4	0	5	5	53	0	-1	1	1	0
SETD2	SETD1B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD2	BSN	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD2	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
SETD2	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
SETD2	MAST1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	SDK2	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
SETD2	TAS2R30	1	4	4	54	3.375	1	0.34809848613862276	0.523858286879377	0.4582978654346778
SETD2	ACAD11	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	ANK2	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	ASCC3	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	DNAH14	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	PITRM1	3	2	2	56	42	1	0.002393137878801459	0.009218848746955307	2.6210322791226086
SETD2	TNRC6B	4	1	1	57	228	1	4.1400815809477756e-5	5.635111040734472e-4	4.3829911009548574
DNAH5	DNHD1	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	KIR2DS4	0	5	5	53	0	-1	1	1	0
DNAH5	SETD1B	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	BSN	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	HELZ2	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
DNAH5	APOB	2	3	3	55	12.222222222222221	1	0.04629222972131841	0.09611522272646618	1.3344919003936122
