gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
SETD2	PTPN11	2	9	9	656	16.19753086419753	1	0.012233695289103534	0.018686130584977343	1.7284806204815766
SETD2	DDX3X	2	9	9	656	16.19753086419753	1	0.012233695289103534	0.018686130584977343	1.7284806204815766
SETD2	RYR2	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
SETD2	ATM	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
SETD2	DNAH14	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
SETD2	EGFR	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
SETD2	LRP1B	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
SETD2	PTEN	5	6	5	660	110	1	9.675042869760254e-8	2.0088012738061543e-6	5.6970630249034535
SETD2	STAG2	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
SETD2	PPM1D	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
SETD2	NEB	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
SETD2	SYNE1	5	6	4	661	137.70833333333334	1	4.873995078482534e-8	1.194128794228221e-6	5.922948829315477
SETD2	FSIP2	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
SETD2	DNAH8	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
SETD2	FBN2	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
SETD2	APOB	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
SETD2	IDH1	0	11	9	656	0	-1	1	1	0
SETD2	KDM6A	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
SETD2	KRAS	0	11	9	656	0	-1	1	1	0
SETD2	PLEC	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
SETD2	DNAH17	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
SETD2	FAT1	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
SETD2	CCDC168	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
SETD2	DNAH3	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
SETD2	KIAA1549	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
SETD2	PCLO	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
SETD2	MAGEL2	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
SETD2	PHLPP1	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
SETD2	DNAH11	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	PTPN11	4	7	7	658	53.714285714285715	1	1.1907086721772056e-5	5.190811827107035e-5	4.284764714509767
PDGFRA	DDX3X	1	10	10	655	6.55	1	0.16625395671953969	0.2141546761108687	0.6692724382556196
PDGFRA	RYR2	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
PDGFRA	ATM	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
PDGFRA	DNAH14	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
PDGFRA	EGFR	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
PDGFRA	LRP1B	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
PDGFRA	PTEN	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
PDGFRA	STAG2	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PDGFRA	PPM1D	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PDGFRA	NEB	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
PDGFRA	SYNE1	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
PDGFRA	FSIP2	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
PDGFRA	DNAH8	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
PDGFRA	FBN2	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
PDGFRA	APOB	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
PDGFRA	IDH1	0	11	9	656	0	-1	1	1	0
PDGFRA	KDM6A	1	10	8	657	8.2125	1	0.13803683011047158	0.18046437234293242	0.7436085246287547
PDGFRA	KRAS	0	11	9	656	0	-1	1	1	0
PDGFRA	PLEC	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	DNAH17	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	FAT1	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	CCDC168	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	DNAH3	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	KIAA1549	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	PCLO	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	MAGEL2	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	PHLPP1	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PDGFRA	DNAH11	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
PTPN11	DDX3X	0	11	11	654	0	-1	1	1	0
PTPN11	RYR2	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	ATM	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	DNAH14	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	EGFR	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	LRP1B	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	PTEN	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	STAG2	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	PPM1D	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
PTPN11	NEB	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
PTPN11	SYNE1	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
PTPN11	FSIP2	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
PTPN11	DNAH8	3	8	6	659	41.1875	1	2.562326500933625e-4	6.094854298337263e-4	3.215036672028285
PTPN11	FBN2	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
PTPN11	APOB	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
PTPN11	IDH1	0	11	9	656	0	-1	1	1	0
PTPN11	KDM6A	1	10	8	657	8.2125	1	0.13803683011047158	0.18046437234293242	0.7436085246287547
PTPN11	KRAS	0	11	9	656	0	-1	1	1	0
PTPN11	PLEC	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	DNAH17	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	FAT1	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	CCDC168	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	DNAH3	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	KIAA1549	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	PCLO	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	MAGEL2	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	PHLPP1	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
PTPN11	DNAH11	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
DDX3X	RYR2	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
DDX3X	ATM	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
DDX3X	DNAH14	1	10	9	656	7.288888888888889	1	0.15225211477131823	0.19757292435896698	0.704272571930467
DDX3X	EGFR	1	10	9	656	7.288888888888889	1	0.15225211477131823	0.19757292435896698	0.704272571930467
DDX3X	LRP1B	1	10	9	656	7.288888888888889	1	0.15225211477131823	0.19757292435896698	0.704272571930467
DDX3X	PTEN	1	10	9	656	7.288888888888889	1	0.15225211477131823	0.19757292435896698	0.704272571930467
DDX3X	STAG2	0	11	10	655	0	-1	1	1	0
DDX3X	PPM1D	0	11	10	655	0	-1	1	1	0
DDX3X	NEB	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
DDX3X	SYNE1	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
DDX3X	FSIP2	1	10	8	657	8.2125	1	0.13803683011047158	0.18046437234293242	0.7436085246287547
DDX3X	DNAH8	1	10	8	657	8.2125	1	0.13803683011047158	0.18046437234293242	0.7436085246287547
DDX3X	FBN2	1	10	8	657	8.2125	1	0.13803683011047158	0.18046437234293242	0.7436085246287547
DDX3X	APOB	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
DDX3X	IDH1	0	11	9	656	0	-1	1	1	0
DDX3X	KDM6A	1	10	8	657	8.2125	1	0.13803683011047158	0.18046437234293242	0.7436085246287547
DDX3X	KRAS	0	11	9	656	0	-1	1	1	0
DDX3X	PLEC	1	10	7	658	9.4	1	0.12360517886422358	0.1640480434546846	0.7850289449298762
DDX3X	DNAH17	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
DDX3X	FAT1	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
DDX3X	CCDC168	1	10	7	658	9.4	1	0.12360517886422358	0.1640480434546846	0.7850289449298762
DDX3X	DNAH3	1	10	7	658	9.4	1	0.12360517886422358	0.1640480434546846	0.7850289449298762
DDX3X	KIAA1549	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
DDX3X	PCLO	2	9	6	659	24.40740740740741	1	0.006397360839986054	0.010884398651365161	1.9631955601560165
DDX3X	MAGEL2	1	10	7	658	9.4	1	0.12360517886422358	0.1640480434546846	0.7850289449298762
DDX3X	PHLPP1	1	10	7	658	9.4	1	0.12360517886422358	0.1640480434546846	0.7850289449298762
DDX3X	DNAH11	1	10	7	658	9.4	1	0.12360517886422358	0.1640480434546846	0.7850289449298762
RYR2	ATM	4	6	6	660	73.33333333333333	1	4.8977982199753054e-6	2.7396359906254562e-5	4.562307137093704
RYR2	DNAH14	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
RYR2	EGFR	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
RYR2	LRP1B	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
RYR2	PTEN	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
RYR2	STAG2	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
RYR2	PPM1D	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
RYR2	NEB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
RYR2	SYNE1	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
RYR2	FSIP2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
RYR2	DNAH8	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
RYR2	FBN2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
RYR2	APOB	5	5	4	662	165.5	1	2.671891601118892e-8	7.438789116751461e-7	6.128497752990683
RYR2	IDH1	0	10	9	657	0	-1	1	1	0
RYR2	KDM6A	2	8	7	659	23.535714285714285	1	0.00671638048621424	0.011193967477023734	1.9510159592275422
RYR2	KRAS	1	9	8	658	9.13888888888889	1	0.12622911545445062	0.1664485106907449	0.7787200863690439
RYR2	PLEC	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
RYR2	DNAH17	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
RYR2	FAT1	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
RYR2	CCDC168	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
RYR2	DNAH3	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
RYR2	KIAA1549	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
RYR2	PCLO	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
RYR2	MAGEL2	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
RYR2	PHLPP1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
RYR2	DNAH11	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	DNAH14	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
ATM	EGFR	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
ATM	LRP1B	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
ATM	PTEN	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
ATM	STAG2	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
ATM	PPM1D	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
ATM	NEB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
ATM	SYNE1	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
ATM	FSIP2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
ATM	DNAH8	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
ATM	FBN2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
ATM	APOB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
ATM	IDH1	0	10	9	657	0	-1	1	1	0
ATM	KDM6A	2	8	7	659	23.535714285714285	1	0.00671638048621424	0.011193967477023734	1.9510159592275422
ATM	KRAS	0	10	9	657	0	-1	1	1	0
ATM	PLEC	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	DNAH17	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
ATM	FAT1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	CCDC168	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	DNAH3	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	KIAA1549	5	5	3	663	221	1	1.1949521087480983e-8	5.13981694072449e-7	6.2890523485239775
ATM	PCLO	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
ATM	MAGEL2	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	PHLPP1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
ATM	DNAH11	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
DNAH14	EGFR	4	6	6	660	73.33333333333333	1	4.8977982199753054e-6	2.7396359906254562e-5	4.562307137093704
DNAH14	LRP1B	5	5	5	661	132.2	1	5.310453968598687e-8	1.2755502179477238e-6	5.894302438701961
DNAH14	PTEN	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
DNAH14	STAG2	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
DNAH14	PPM1D	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
DNAH14	NEB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
DNAH14	SYNE1	5	5	4	662	165.5	1	2.671891601118892e-8	7.438789116751461e-7	6.128497752990683
DNAH14	FSIP2	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
DNAH14	DNAH8	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
DNAH14	FBN2	5	5	4	662	165.5	1	2.671891601118892e-8	7.438789116751461e-7	6.128497752990683
DNAH14	APOB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
DNAH14	IDH1	0	10	9	657	0	-1	1	1	0
DNAH14	KDM6A	2	8	7	659	23.535714285714285	1	0.00671638048621424	0.011193967477023734	1.9510159592275422
DNAH14	KRAS	0	10	9	657	0	-1	1	1	0
DNAH14	PLEC	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
DNAH14	DNAH17	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
DNAH14	FAT1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
DNAH14	CCDC168	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
DNAH14	DNAH3	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
DNAH14	KIAA1549	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
DNAH14	PCLO	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
DNAH14	MAGEL2	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
DNAH14	PHLPP1	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
DNAH14	DNAH11	5	5	3	663	221	1	1.1949521087480983e-8	5.13981694072449e-7	6.2890523485239775
EGFR	LRP1B	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
EGFR	PTEN	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
EGFR	STAG2	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
EGFR	PPM1D	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
EGFR	NEB	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
EGFR	SYNE1	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
EGFR	FSIP2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
EGFR	DNAH8	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
EGFR	FBN2	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
EGFR	APOB	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
EGFR	IDH1	0	10	9	657	0	-1	1	1	0
EGFR	KDM6A	1	9	8	658	9.13888888888889	1	0.12622911545445062	0.1664485106907449	0.7787200863690439
EGFR	KRAS	0	10	9	657	0	-1	1	1	0
EGFR	PLEC	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	DNAH17	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	FAT1	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
EGFR	CCDC168	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	DNAH3	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	KIAA1549	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	PCLO	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
EGFR	MAGEL2	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	PHLPP1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
EGFR	DNAH11	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
LRP1B	PTEN	3	7	7	659	40.3469387755102	1	2.659180291580118e-4	6.169499729518267e-4	3.209750050475378
LRP1B	STAG2	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
LRP1B	PPM1D	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
LRP1B	NEB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
LRP1B	SYNE1	6	4	3	663	331.5	1	1.340051485146573e-10	2.345090099006503e-8	7.62984046691493
LRP1B	FSIP2	5	5	4	662	165.5	1	2.671891601118892e-8	7.438789116751461e-7	6.128497752990683
LRP1B	DNAH8	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
LRP1B	FBN2	5	5	4	662	165.5	1	2.671891601118892e-8	7.438789116751461e-7	6.128497752990683
LRP1B	APOB	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
LRP1B	IDH1	0	10	9	657	0	-1	1	1	0
LRP1B	KDM6A	1	9	8	658	9.13888888888889	1	0.12622911545445062	0.1664485106907449	0.7787200863690439
LRP1B	KRAS	0	10	9	657	0	-1	1	1	0
LRP1B	PLEC	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
LRP1B	DNAH17	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
LRP1B	FAT1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
LRP1B	CCDC168	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
LRP1B	DNAH3	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
LRP1B	KIAA1549	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
LRP1B	PCLO	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
LRP1B	MAGEL2	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
LRP1B	PHLPP1	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
LRP1B	DNAH11	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
PTEN	STAG2	2	8	8	658	20.5625	1	0.008328996100478306	0.013478230149386957	1.870367132045383
PTEN	PPM1D	4	6	6	660	73.33333333333333	1	4.8977982199753054e-6	2.7396359906254562e-5	4.562307137093704
PTEN	NEB	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
PTEN	SYNE1	4	6	5	661	88.13333333333334	1	2.9599207478595786e-6	1.9083699558568337e-5	4.719337429310921
PTEN	FSIP2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
PTEN	DNAH8	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
PTEN	FBN2	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
PTEN	APOB	3	7	6	660	47.142857142857146	1	1.8761195987660058e-4	4.708308860211999e-4	3.3271350556234087
PTEN	IDH1	0	10	9	657	0	-1	1	1	0
PTEN	KDM6A	1	9	8	658	9.13888888888889	1	0.12622911545445062	0.1664485106907449	0.7787200863690439
PTEN	KRAS	0	10	9	657	0	-1	1	1	0
PTEN	PLEC	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
PTEN	DNAH17	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
PTEN	FAT1	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
PTEN	CCDC168	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
PTEN	DNAH3	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
PTEN	KIAA1549	4	6	4	662	110.33333333333333	1	1.656275489260294e-6	1.3617030029153425e-5	4.865917604802212
PTEN	PCLO	3	7	5	661	56.65714285714286	1	1.2606128016702064e-4	3.5017022268616846e-4	3.4557207876441196
