Kids_First_Biospecimen_ID	hallmark_name	ssgsea_score
BS_PZVHMSYN	HALLMARK_MYC_TARGETS_V2	0.9480713524253064
BS_PZVHMSYN	HALLMARK_MYOGENESIS	0.8543213796792251
BS_PZVHMSYN	HALLMARK_NOTCH_SIGNALING	0.9788298658121929
BS_PZVHMSYN	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1312493056096504
BS_PZVHMSYN	HALLMARK_P53_PATHWAY	0.9885028898780932
BS_PZVHMSYN	HALLMARK_PANCREAS_BETA_CELLS	0.581405969050536
BS_PZVHMSYN	HALLMARK_PEROXISOME	0.9035847999309697
BS_PZVHMSYN	HALLMARK_PI3K_AKT_MTOR_SIGNALING	1.0035636888532153
BS_PZVHMSYN	HALLMARK_PROTEIN_SECRETION	1.0847615229051315
BS_PZVHMSYN	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.1080559894609585
BS_PZVHMSYN	HALLMARK_SPERMATOGENESIS	0.5375202704375864
BS_PZVHMSYN	HALLMARK_TGF_BETA_SIGNALING	1.085301696323414
BS_PZVHMSYN	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9668350692707902
BS_PZVHMSYN	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.085630202324773
BS_PZVHMSYN	HALLMARK_UV_RESPONSE_DN	1.03512979481962
BS_PZVHMSYN	HALLMARK_UV_RESPONSE_UP	0.9790289575545099
BS_PZVHMSYN	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9155700546238918
BS_PZVHMSYN	HALLMARK_XENOBIOTIC_METABOLISM	0.78105622576574385
BS_Q13FQ8FV	HALLMARK_ADIPOGENESIS	0.9300485912136152
BS_Q13FQ8FV	HALLMARK_ALLOGRAFT_REJECTION	0.5672877003432082
BS_Q13FQ8FV	HALLMARK_ANDROGEN_RESPONSE	0.8982373033414139
BS_Q13FQ8FV	HALLMARK_ANGIOGENESIS	0.6902615207319609
BS_Q13FQ8FV	HALLMARK_APICAL_JUNCTION	0.840481057426526
BS_Q13FQ8FV	HALLMARK_APICAL_SURFACE	0.6853515875279748
BS_Q13FQ8FV	HALLMARK_APOPTOSIS	0.8704914173681322
BS_Q13FQ8FV	HALLMARK_BILE_ACID_METABOLISM	0.6491099215382286
BS_Q13FQ8FV	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9141570481813681
BS_Q13FQ8FV	HALLMARK_COAGULATION	0.5990657896782807
BS_Q13FQ8FV	HALLMARK_COMPLEMENT	0.7361656011628471
BS_Q13FQ8FV	HALLMARK_DNA_REPAIR	0.9487868647666247
BS_Q13FQ8FV	HALLMARK_E2F_TARGETS	0.8919078440767212
BS_Q13FQ8FV	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.8044523821450315
BS_Q13FQ8FV	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.772110343227287
BS_Q13FQ8FV	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7268956649097271
BS_Q13FQ8FV	HALLMARK_FATTY_ACID_METABOLISM	0.8380441674578362
BS_Q13FQ8FV	HALLMARK_G2M_CHECKPOINT	0.926437090886381
BS_Q13FQ8FV	HALLMARK_GLYCOLYSIS	0.8296312390345246
BS_Q13FQ8FV	HALLMARK_HEDGEHOG_SIGNALING	0.9792611480663627
BS_Q13FQ8FV	HALLMARK_HEME_METABOLISM	0.8550039862546909
BS_Q13FQ8FV	HALLMARK_HYPOXIA	0.8661012141710474
BS_Q13FQ8FV	HALLMARK_IL2_STAT5_SIGNALING	0.7539209557973139
BS_Q13FQ8FV	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5774619491549139
BS_Q13FQ8FV	HALLMARK_INFLAMMATORY_RESPONSE	0.5562141662878933
BS_Q13FQ8FV	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.7956910386693046
BS_Q13FQ8FV	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.7282790544595904
BS_Q13FQ8FV	HALLMARK_KRAS_SIGNALING_DN	0.4634013106872277
BS_Q13FQ8FV	HALLMARK_KRAS_SIGNALING_UP	0.6956350784364606
BS_Q13FQ8FV	HALLMARK_MITOTIC_SPINDLE	1.0170876858803173
BS_Q13FQ8FV	HALLMARK_MTORC1_SIGNALING	0.9530460499230189
BS_Q13FQ8FV	HALLMARK_MYC_TARGETS_V1	1.1021161563535289
BS_Q13FQ8FV	HALLMARK_MYC_TARGETS_V2	0.9487043626225133
BS_Q13FQ8FV	HALLMARK_MYOGENESIS	0.8108797339423093
BS_Q13FQ8FV	HALLMARK_NOTCH_SIGNALING	1.003510948647794
BS_Q13FQ8FV	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.0438479612564002
BS_Q13FQ8FV	HALLMARK_P53_PATHWAY	0.8777739257402278
BS_Q13FQ8FV	HALLMARK_PANCREAS_BETA_CELLS	0.5282208086430155
BS_Q13FQ8FV	HALLMARK_PEROXISOME	0.8421483194570474
BS_Q13FQ8FV	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9356378779593904
BS_Q13FQ8FV	HALLMARK_PROTEIN_SECRETION	0.9904476554112948
BS_Q13FQ8FV	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.9622949845305396
BS_Q13FQ8FV	HALLMARK_SPERMATOGENESIS	0.5306306401608335
BS_Q13FQ8FV	HALLMARK_TGF_BETA_SIGNALING	1.0299025429963733
BS_Q13FQ8FV	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.7318900682215461
BS_Q13FQ8FV	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.9968984972050997
BS_Q13FQ8FV	HALLMARK_UV_RESPONSE_DN	0.9402760556609187
BS_Q13FQ8FV	HALLMARK_UV_RESPONSE_UP	0.895681908954254
BS_Q13FQ8FV	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9533775274368875
BS_Q13FQ8FV	HALLMARK_XENOBIOTIC_METABOLISM	0.6913472713874962
BS_Q2T9ZRM0	HALLMARK_ADIPOGENESIS	1.0368508682658182
BS_Q2T9ZRM0	HALLMARK_ALLOGRAFT_REJECTION	0.8045636403263003
BS_Q2T9ZRM0	HALLMARK_ANDROGEN_RESPONSE	0.984297970302334
BS_Q2T9ZRM0	HALLMARK_ANGIOGENESIS	1.0020820163898243
BS_Q2T9ZRM0	HALLMARK_APICAL_JUNCTION	0.8942326388757166
BS_Q2T9ZRM0	HALLMARK_APICAL_SURFACE	0.7630702290402666
BS_Q2T9ZRM0	HALLMARK_APOPTOSIS	0.9991537269039045
BS_Q2T9ZRM0	HALLMARK_BILE_ACID_METABOLISM	0.7025779315046514
BS_Q2T9ZRM0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0103323278153802
BS_Q2T9ZRM0	HALLMARK_COAGULATION	0.7300749285635909
BS_Q2T9ZRM0	HALLMARK_COMPLEMENT	0.8573407047793155
BS_Q2T9ZRM0	HALLMARK_DNA_REPAIR	1.0260546662541563
BS_Q2T9ZRM0	HALLMARK_E2F_TARGETS	0.8755313956423538
BS_Q2T9ZRM0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.0593688749769705
BS_Q2T9ZRM0	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8735366275401757
BS_Q2T9ZRM0	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8238407468011808
BS_Q2T9ZRM0	HALLMARK_FATTY_ACID_METABOLISM	0.9119791427763735
BS_Q2T9ZRM0	HALLMARK_G2M_CHECKPOINT	0.8614024508643399
BS_Q2T9ZRM0	HALLMARK_GLYCOLYSIS	0.9310431609312169
BS_Q2T9ZRM0	HALLMARK_HEDGEHOG_SIGNALING	0.8506887411126125
BS_Q2T9ZRM0	HALLMARK_HEME_METABOLISM	0.8626443407347945
BS_Q2T9ZRM0	HALLMARK_HYPOXIA	0.971191956684812
BS_Q2T9ZRM0	HALLMARK_IL2_STAT5_SIGNALING	0.9004720002342552
BS_Q2T9ZRM0	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.8282102901119066
BS_Q2T9ZRM0	HALLMARK_INFLAMMATORY_RESPONSE	0.7883438748223982
BS_Q2T9ZRM0	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9971693161211816
BS_Q2T9ZRM0	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.9537732494344341
BS_Q2T9ZRM0	HALLMARK_KRAS_SIGNALING_DN	0.4318904214829111
BS_Q2T9ZRM0	HALLMARK_KRAS_SIGNALING_UP	0.810280412990869
BS_Q2T9ZRM0	HALLMARK_MITOTIC_SPINDLE	0.9714630463001191
BS_Q2T9ZRM0	HALLMARK_MTORC1_SIGNALING	1.0594089273868215
BS_Q2T9ZRM0	HALLMARK_MYC_TARGETS_V1	1.1565883352838702
BS_Q2T9ZRM0	HALLMARK_MYC_TARGETS_V2	0.9999276541526365
BS_Q2T9ZRM0	HALLMARK_MYOGENESIS	0.8289365993644463
BS_Q2T9ZRM0	HALLMARK_NOTCH_SIGNALING	0.9996405980515707
BS_Q2T9ZRM0	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.137776118154251
BS_Q2T9ZRM0	HALLMARK_P53_PATHWAY	0.9985530817237539
BS_Q2T9ZRM0	HALLMARK_PANCREAS_BETA_CELLS	0.35793114438288226
BS_Q2T9ZRM0	HALLMARK_PEROXISOME	0.8941678423081263
BS_Q2T9ZRM0	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.996052984065502
BS_Q2T9ZRM0	HALLMARK_PROTEIN_SECRETION	1.0747522304290946
BS_Q2T9ZRM0	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0730708892077014
BS_Q2T9ZRM0	HALLMARK_SPERMATOGENESIS	0.41669986555218835
BS_Q2T9ZRM0	HALLMARK_TGF_BETA_SIGNALING	1.0911063818069555
BS_Q2T9ZRM0	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9428431300671369
BS_Q2T9ZRM0	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0703807784112953
BS_Q2T9ZRM0	HALLMARK_UV_RESPONSE_DN	1.0392584195438976
BS_Q2T9ZRM0	HALLMARK_UV_RESPONSE_UP	0.9455610978787218
BS_Q2T9ZRM0	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9224888057131445
BS_Q2T9ZRM0	HALLMARK_XENOBIOTIC_METABOLISM	0.8053840785545053
BS_Q3TBCK4V	HALLMARK_ADIPOGENESIS	1.023660894186025
BS_Q3TBCK4V	HALLMARK_ALLOGRAFT_REJECTION	0.7434206931507731
BS_Q3TBCK4V	HALLMARK_ANDROGEN_RESPONSE	0.9890402044988519
BS_Q3TBCK4V	HALLMARK_ANGIOGENESIS	0.878359666900805
BS_Q3TBCK4V	HALLMARK_APICAL_JUNCTION	0.8681571634090973
BS_Q3TBCK4V	HALLMARK_APICAL_SURFACE	0.6927503425137491
BS_Q3TBCK4V	HALLMARK_APOPTOSIS	0.9813588813336377
BS_Q3TBCK4V	HALLMARK_BILE_ACID_METABOLISM	0.6973712335684668
BS_Q3TBCK4V	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.022286680867807
BS_Q3TBCK4V	HALLMARK_COAGULATION	0.7137108119362874
BS_Q3TBCK4V	HALLMARK_COMPLEMENT	0.8565777381801025
BS_Q3TBCK4V	HALLMARK_DNA_REPAIR	1.0301068787801153
BS_Q3TBCK4V	HALLMARK_E2F_TARGETS	0.9925964446236222
BS_Q3TBCK4V	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.944462708734204
BS_Q3TBCK4V	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8072265752758518
BS_Q3TBCK4V	HALLMARK_ESTROGEN_RESPONSE_LATE	0.807852885310749
BS_Q3TBCK4V	HALLMARK_FATTY_ACID_METABOLISM	0.9144315355526681
BS_Q3TBCK4V	HALLMARK_G2M_CHECKPOINT	0.9721584970406106
BS_Q3TBCK4V	HALLMARK_GLYCOLYSIS	0.9174134871873303
BS_Q3TBCK4V	HALLMARK_HEDGEHOG_SIGNALING	0.9774522769866425
BS_Q3TBCK4V	HALLMARK_HEME_METABOLISM	0.8791954789949543
BS_Q3TBCK4V	HALLMARK_HYPOXIA	0.9445128328430767
BS_Q3TBCK4V	HALLMARK_IL2_STAT5_SIGNALING	0.861277536316227
BS_Q3TBCK4V	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7935164119374802
BS_Q3TBCK4V	HALLMARK_INFLAMMATORY_RESPONSE	0.7412421662278538
BS_Q3TBCK4V	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9277993347892535
BS_Q3TBCK4V	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8824560264936807
BS_Q3TBCK4V	HALLMARK_KRAS_SIGNALING_DN	0.44526710495094074
BS_Q3TBCK4V	HALLMARK_KRAS_SIGNALING_UP	0.818793494356403
BS_Q3TBCK4V	HALLMARK_MITOTIC_SPINDLE	1.0207264405031113
BS_Q3TBCK4V	HALLMARK_MTORC1_SIGNALING	1.0668993718117876
BS_Q3TBCK4V	HALLMARK_MYC_TARGETS_V1	1.1801705803575144
BS_Q3TBCK4V	HALLMARK_MYC_TARGETS_V2	0.9832755308226562
BS_Q3TBCK4V	HALLMARK_MYOGENESIS	0.8364268188082629
BS_Q3TBCK4V	HALLMARK_NOTCH_SIGNALING	0.9604253138247382
BS_Q3TBCK4V	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.15379945831426
BS_Q3TBCK4V	HALLMARK_P53_PATHWAY	0.9697174397168367
BS_Q3TBCK4V	HALLMARK_PANCREAS_BETA_CELLS	0.49553133839092883
BS_Q3TBCK4V	HALLMARK_PEROXISOME	0.8994201860706506
BS_Q3TBCK4V	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9666314019254248
BS_Q3TBCK4V	HALLMARK_PROTEIN_SECRETION	1.0805519383279008
BS_Q3TBCK4V	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0763271975511304
BS_Q3TBCK4V	HALLMARK_SPERMATOGENESIS	0.5237825473224614
BS_Q3TBCK4V	HALLMARK_TGF_BETA_SIGNALING	1.0822804729193447
BS_Q3TBCK4V	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9041884495060327
BS_Q3TBCK4V	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0666267460584915
BS_Q3TBCK4V	HALLMARK_UV_RESPONSE_DN	0.9993400444627621
BS_Q3TBCK4V	HALLMARK_UV_RESPONSE_UP	0.9485252472538053
BS_Q3TBCK4V	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9238463655795592
BS_Q3TBCK4V	HALLMARK_XENOBIOTIC_METABOLISM	0.7823420271369637
BS_Q5WZYWCT	HALLMARK_ADIPOGENESIS	0.9983836105797202
BS_Q5WZYWCT	HALLMARK_ALLOGRAFT_REJECTION	0.6631285009541663
BS_Q5WZYWCT	HALLMARK_ANDROGEN_RESPONSE	0.9160722944740717
BS_Q5WZYWCT	HALLMARK_ANGIOGENESIS	0.8664155142073898
BS_Q5WZYWCT	HALLMARK_APICAL_JUNCTION	0.8383915261247271
BS_Q5WZYWCT	HALLMARK_APICAL_SURFACE	0.6356673639688594
BS_Q5WZYWCT	HALLMARK_APOPTOSIS	0.9448391318816867
BS_Q5WZYWCT	HALLMARK_BILE_ACID_METABOLISM	0.7231821893623772
BS_Q5WZYWCT	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9421509936569348
BS_Q5WZYWCT	HALLMARK_COAGULATION	0.6917809684529225
BS_Q5WZYWCT	HALLMARK_COMPLEMENT	0.7910220439806943
BS_Q5WZYWCT	HALLMARK_DNA_REPAIR	0.999890097070442
BS_Q5WZYWCT	HALLMARK_E2F_TARGETS	0.8377967601607562
BS_Q5WZYWCT	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9048242945687573
BS_Q5WZYWCT	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8160572762739495
BS_Q5WZYWCT	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7836968607880341
BS_Q5WZYWCT	HALLMARK_FATTY_ACID_METABOLISM	0.8631296938216589
BS_Q5WZYWCT	HALLMARK_G2M_CHECKPOINT	0.8276218941921258
BS_Q5WZYWCT	HALLMARK_GLYCOLYSIS	0.8703620377967162
BS_Q5WZYWCT	HALLMARK_HEDGEHOG_SIGNALING	0.8871617704826829
BS_Q5WZYWCT	HALLMARK_HEME_METABOLISM	0.8887467366308986
BS_Q5WZYWCT	HALLMARK_HYPOXIA	0.9226691951528788
BS_Q5WZYWCT	HALLMARK_IL2_STAT5_SIGNALING	0.8346145863747322
BS_Q5WZYWCT	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7328878392284004
BS_Q5WZYWCT	HALLMARK_INFLAMMATORY_RESPONSE	0.6794071395295505
BS_Q5WZYWCT	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.8882816453097845
BS_Q5WZYWCT	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8260813820190709
BS_Q5WZYWCT	HALLMARK_KRAS_SIGNALING_DN	0.4174116000031211
BS_Q5WZYWCT	HALLMARK_KRAS_SIGNALING_UP	0.7242958100744389
BS_Q5WZYWCT	HALLMARK_MITOTIC_SPINDLE	0.9313244651389244
BS_Q5WZYWCT	HALLMARK_MTORC1_SIGNALING	1.0000666716917115
BS_Q5WZYWCT	HALLMARK_MYC_TARGETS_V1	1.13937816850503
BS_Q5WZYWCT	HALLMARK_MYC_TARGETS_V2	0.9499834184711444
BS_Q5WZYWCT	HALLMARK_MYOGENESIS	0.7917127645912644
BS_Q5WZYWCT	HALLMARK_NOTCH_SIGNALING	0.9531270379725001
BS_Q5WZYWCT	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1200190416669171
BS_Q5WZYWCT	HALLMARK_P53_PATHWAY	0.9415404011751315
BS_Q5WZYWCT	HALLMARK_PANCREAS_BETA_CELLS	0.4941986969835954
BS_Q5WZYWCT	HALLMARK_PEROXISOME	0.8714536736294105
BS_Q5WZYWCT	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9151985335583296
BS_Q5WZYWCT	HALLMARK_PROTEIN_SECRETION	1.046607157566061
BS_Q5WZYWCT	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0427423968989487
BS_Q5WZYWCT	HALLMARK_SPERMATOGENESIS	0.5024219572454279
BS_Q5WZYWCT	HALLMARK_TGF_BETA_SIGNALING	1.0716856747636538
BS_Q5WZYWCT	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9404713607915333
BS_Q5WZYWCT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0335394722118163
BS_Q5WZYWCT	HALLMARK_UV_RESPONSE_DN	0.9631669861366698
BS_Q5WZYWCT	HALLMARK_UV_RESPONSE_UP	0.9397899901652632
BS_Q5WZYWCT	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9629089225674183
BS_Q5WZYWCT	HALLMARK_XENOBIOTIC_METABOLISM	0.7543616700429857
BS_Q79NP5YY	HALLMARK_ADIPOGENESIS	1.035218243291415
BS_Q79NP5YY	HALLMARK_ALLOGRAFT_REJECTION	0.7952429902422163
BS_Q79NP5YY	HALLMARK_ANDROGEN_RESPONSE	1.0004979511315406
BS_Q79NP5YY	HALLMARK_ANGIOGENESIS	0.9400676695959445
BS_Q79NP5YY	HALLMARK_APICAL_JUNCTION	0.8812274921193786
BS_Q79NP5YY	HALLMARK_APICAL_SURFACE	0.7081854383820949
BS_Q79NP5YY	HALLMARK_APOPTOSIS	1.0060913736463575
BS_Q79NP5YY	HALLMARK_BILE_ACID_METABOLISM	0.7274158040135756
BS_Q79NP5YY	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0053882054107366
BS_Q79NP5YY	HALLMARK_COAGULATION	0.7427136118780914
BS_Q79NP5YY	HALLMARK_COMPLEMENT	0.8808431057971449
BS_Q79NP5YY	HALLMARK_DNA_REPAIR	0.9976311904574751
BS_Q79NP5YY	HALLMARK_E2F_TARGETS	0.8657752374529132
BS_Q79NP5YY	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.970493391364206
BS_Q79NP5YY	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8327848991684177
BS_Q79NP5YY	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8063709230880176
BS_Q79NP5YY	HALLMARK_FATTY_ACID_METABOLISM	0.916129273838391
BS_Q79NP5YY	HALLMARK_G2M_CHECKPOINT	0.8554781931128499
BS_Q79NP5YY	HALLMARK_GLYCOLYSIS	0.9104897736006416
BS_Q79NP5YY	HALLMARK_HEDGEHOG_SIGNALING	0.9721625156331145
BS_Q79NP5YY	HALLMARK_HEME_METABOLISM	0.8962545906673242
BS_Q79NP5YY	HALLMARK_HYPOXIA	0.9747565531029733
BS_Q79NP5YY	HALLMARK_IL2_STAT5_SIGNALING	0.8865470180453594
BS_Q79NP5YY	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.8423463497114992
BS_Q79NP5YY	HALLMARK_INFLAMMATORY_RESPONSE	0.7909506436095262
BS_Q79NP5YY	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.948015729784626
BS_Q79NP5YY	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.9220521161132484
BS_Q79NP5YY	HALLMARK_KRAS_SIGNALING_DN	0.44803605812257646
BS_Q79NP5YY	HALLMARK_KRAS_SIGNALING_UP	0.8577869118307818
BS_Q79NP5YY	HALLMARK_MITOTIC_SPINDLE	0.9806717002166709
BS_Q79NP5YY	HALLMARK_MTORC1_SIGNALING	1.0558924498031808
BS_Q79NP5YY	HALLMARK_MYC_TARGETS_V1	1.1411925498618438
BS_Q79NP5YY	HALLMARK_MYC_TARGETS_V2	0.9076099322423078
BS_Q79NP5YY	HALLMARK_MYOGENESIS	0.8483723091509274
BS_Q79NP5YY	HALLMARK_NOTCH_SIGNALING	0.9757735602023395
BS_Q79NP5YY	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.142284596995665
BS_Q79NP5YY	HALLMARK_P53_PATHWAY	0.9862961204657
BS_Q79NP5YY	HALLMARK_PANCREAS_BETA_CELLS	0.4909817329498643
BS_Q79NP5YY	HALLMARK_PEROXISOME	0.8773071665213295
BS_Q79NP5YY	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9677265970882941
BS_Q79NP5YY	HALLMARK_PROTEIN_SECRETION	1.107912677681281
BS_Q79NP5YY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0738382232802863
BS_Q79NP5YY	HALLMARK_SPERMATOGENESIS	0.5026155542616402
BS_Q79NP5YY	HALLMARK_TGF_BETA_SIGNALING	1.0816211188016773
BS_Q79NP5YY	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9446560094942827
BS_Q79NP5YY	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.060789001644897
BS_Q79NP5YY	HALLMARK_UV_RESPONSE_DN	1.0142926624973831
BS_Q79NP5YY	HALLMARK_UV_RESPONSE_UP	0.9499136505301425
BS_Q79NP5YY	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.913941999797935
BS_Q79NP5YY	HALLMARK_XENOBIOTIC_METABOLISM	0.7924045113555006
BS_Q9V7A95C	HALLMARK_ADIPOGENESIS	1.0225454658933726
BS_Q9V7A95C	HALLMARK_ALLOGRAFT_REJECTION	0.7266510249563375
BS_Q9V7A95C	HALLMARK_ANDROGEN_RESPONSE	0.9775890805629188
BS_Q9V7A95C	HALLMARK_ANGIOGENESIS	0.9587758774219891
BS_Q9V7A95C	HALLMARK_APICAL_JUNCTION	0.9329165031240698
BS_Q9V7A95C	HALLMARK_APICAL_SURFACE	0.769014857127564
BS_Q9V7A95C	HALLMARK_APOPTOSIS	0.9966643297825164
BS_Q9V7A95C	HALLMARK_BILE_ACID_METABOLISM	0.6803701486925945
BS_Q9V7A95C	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9441242181068885
BS_Q9V7A95C	HALLMARK_COAGULATION	0.7268460803894421
BS_Q9V7A95C	HALLMARK_COMPLEMENT	0.8363718604932456
BS_Q9V7A95C	HALLMARK_DNA_REPAIR	1.0284399671828053
BS_Q9V7A95C	HALLMARK_E2F_TARGETS	0.9630053160626098
BS_Q9V7A95C	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.0728012627753358
BS_Q9V7A95C	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8370663810970594
BS_Q9V7A95C	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8052476027678596
BS_Q9V7A95C	HALLMARK_FATTY_ACID_METABOLISM	0.902333209334714
BS_Q9V7A95C	HALLMARK_G2M_CHECKPOINT	0.9613105877605778
BS_Q9V7A95C	HALLMARK_GLYCOLYSIS	0.9067002520594274
BS_Q9V7A95C	HALLMARK_HEDGEHOG_SIGNALING	0.9205477894958515
BS_Q9V7A95C	HALLMARK_HEME_METABOLISM	0.8572349770293892
BS_Q9V7A95C	HALLMARK_HYPOXIA	0.9600365404020265
BS_Q9V7A95C	HALLMARK_IL2_STAT5_SIGNALING	0.8723395693466524
BS_Q9V7A95C	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7440356341616412
BS_Q9V7A95C	HALLMARK_INFLAMMATORY_RESPONSE	0.6892132747508181
BS_Q9V7A95C	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9248061492189981
BS_Q9V7A95C	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8800861588418026
BS_Q9V7A95C	HALLMARK_KRAS_SIGNALING_DN	0.47966079742025824
BS_Q9V7A95C	HALLMARK_KRAS_SIGNALING_UP	0.8184665495834813
BS_Q9V7A95C	HALLMARK_MITOTIC_SPINDLE	1.0183376323251951
BS_Q9V7A95C	HALLMARK_MTORC1_SIGNALING	1.0313447290870865
BS_Q9V7A95C	HALLMARK_MYC_TARGETS_V1	1.1800623723256582
BS_Q9V7A95C	HALLMARK_MYC_TARGETS_V2	1.0099692427575848
BS_Q9V7A95C	HALLMARK_MYOGENESIS	1.0478113481318359
BS_Q9V7A95C	HALLMARK_NOTCH_SIGNALING	1.0078184207494738
BS_Q9V7A95C	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.134745586575796
BS_Q9V7A95C	HALLMARK_P53_PATHWAY	0.9781807885545937
BS_Q9V7A95C	HALLMARK_PANCREAS_BETA_CELLS	0.584621218222541
BS_Q9V7A95C	HALLMARK_PEROXISOME	0.8918752381794424
BS_Q9V7A95C	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9748680712939228
BS_Q9V7A95C	HALLMARK_PROTEIN_SECRETION	1.0814508009319324
BS_Q9V7A95C	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0569937600553219
BS_Q9V7A95C	HALLMARK_SPERMATOGENESIS	0.5185225188177613
BS_Q9V7A95C	HALLMARK_TGF_BETA_SIGNALING	1.1047932898023045
BS_Q9V7A95C	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.8673237172846019
BS_Q9V7A95C	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0680608894668981
BS_Q9V7A95C	HALLMARK_UV_RESPONSE_DN	1.0349478404294914
BS_Q9V7A95C	HALLMARK_UV_RESPONSE_UP	0.9588441998187585
BS_Q9V7A95C	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9687189897073116
BS_Q9V7A95C	HALLMARK_XENOBIOTIC_METABOLISM	0.784138770490597
BS_QAG1RDXN	HALLMARK_ADIPOGENESIS	1.0404876570636785
BS_QAG1RDXN	HALLMARK_ALLOGRAFT_REJECTION	0.8812400344741365
