hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_UV_RESPONSE_UP	LGAT-Dysplasia	0.06667562048541989	0.9999997328133434	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Dysplasia	-0.3048127316997613	0.9872029987750557	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Dysplasia	-0.15675261788176517	0.6150674853906337	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Dysplasia	0.02545344496994515	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Dysplasia	-0.0010592694036177103	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Dysplasia	-0.0976346031424207	0.9999878805137626	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Dysplasia	-0.12656333329236039	0.9999999999938906	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Dysplasia	0.05023843669174309	0.9999999999994447	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Dysplasia	0.022465055595905212	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Dysplasia	0.05814787288094189	0.9999999999960673	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Dysplasia	0.06968430298778408	0.9999999999993665	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Ganglioglioma-Ependymoma	-0.027450354184967513	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Germinoma-Ependymoma	-0.15221065508572035	0.9996054864876867	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Glial-neuronal tumor NOS-Ependymoma	-0.1896438166915279	0.9966546556901397	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Gliosis-Ependymoma	-0.2725949209968615	0.9999956565505523	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioblastoma-Ependymoma	-0.07830929967551167	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioma-Ependymoma	0.08896561648428726	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Ependymoma	0.0075809287013158776	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Ependymoma	-0.021816392163849993	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Ependymoma	-0.01666586015957737	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Ependymoma	-0.38815421234475855	0.6670549729624453	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Ependymoma	-0.24009409852676245	3.772537837676282e-13	1.886268918838141e-11	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Meningioma-Ependymoma	-0.05788803567505211	0.999995233763025	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Ependymoma	-0.08440075004861497	0.9999999999959202	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Ependymoma	-0.18097608378741797	0.05700458218292126	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Ependymoma	-0.20990481393735766	0.9999711852178459	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Ependymoma	-0.03310304395325417	0.9999999999981044	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Ependymoma	-0.06087642504909205	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Ependymoma	-0.02519360776405537	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Ependymoma	-0.01365717765721318	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Germinoma-Ganglioglioma	-0.12476030090075285	0.9999974777676568	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Glial-neuronal tumor NOS-Ganglioglioma	-0.16219346250656042	0.9998939246514659	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Gliosis-Ganglioglioma	-0.245144566811894	0.9999997426322819	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioblastoma-Ganglioglioma	-0.050858945490544163	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioma-Ganglioglioma	0.11641597066925477	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Ganglioglioma	0.03503128288628339	0.9999999969255784	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Ganglioglioma	0.005633962021117522	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Ganglioglioma	0.010784494025390142	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Ganglioglioma	-0.36070385815979106	0.8276482182737889	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Ganglioglioma	-0.21264374434179492	2.8211500113783927e-7	1.4105750056891964e-5	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Meningioma-Ganglioglioma	-0.030437681490084596	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Ganglioglioma	-0.05695039586364746	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Ganglioglioma	-0.15352572960245045	0.48920420807086407	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Ganglioglioma	-0.18245445975239014	0.9999992550840702	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Ganglioglioma	-0.005652689768286657	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Ganglioglioma	-0.03342607086412454	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Ganglioglioma	0.0022567464209121424	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Ganglioglioma	0.013793176527754334	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Glial-neuronal tumor NOS-Germinoma	-0.03743316160580756	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Gliosis-Germinoma	-0.12038426591114115	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioblastoma-Germinoma	0.07390135541020869	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioma-Germinoma	0.24117627157000762	0.9999999812408977	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Germinoma	0.15979158378703623	0.9988128829683163	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Germinoma	0.13039426292187037	0.9999999994585399	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Germinoma	0.135544794926143	0.9999528186703224	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Germinoma	-0.2359435572590382	0.9999888217634167	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Germinoma	-0.08788344344104207	0.9999999995858538	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Germinoma	0.09432261941066825	0.9999999994244797	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Germinoma	0.06780990503710539	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Germinoma	-0.0287654287016976	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Germinoma	-0.057694158851637284	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Germinoma	0.11910761113246619	0.9999995563717281	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Germinoma	0.09133423003662831	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Germinoma	0.127017047321665	0.9999992551797573	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Germinoma	0.13855347742850718	0.999999729453734	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Gliosis-Glial-neuronal tumor NOS	-0.08295110430533359	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioblastoma-Glial-neuronal tumor NOS	0.11133451701601625	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioma-Glial-neuronal tumor NOS	0.2786094331758152	0.9999994805941838	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Glial-neuronal tumor NOS	0.1972247453928438	0.9928208231107148	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Glial-neuronal tumor NOS	0.16782742452767793	0.9999998554996882	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Glial-neuronal tumor NOS	0.17297795653195056	0.9992144123135398	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Glial-neuronal tumor NOS	-0.19851039565323064	0.9999999433466704	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Glial-neuronal tumor NOS	-0.050450281835234506	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Glial-neuronal tumor NOS	0.1317557810164758	0.9999995860487019	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Glial-neuronal tumor NOS	0.10524306664291296	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Glial-neuronal tumor NOS	0.008667732904109965	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Glial-neuronal tumor NOS	-0.02026099724582972	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Glial-neuronal tumor NOS	0.15654077273827374	0.9999677128924269	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Glial-neuronal tumor NOS	0.1287673916424359	0.9999999996249687	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Glial-neuronal tumor NOS	0.16445020892747256	0.9999569941432993	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Glial-neuronal tumor NOS	0.17598663903431475	0.9999825728695136	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioblastoma-Gliosis	0.19428562132134986	0.9999999999928695	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioma-Gliosis	0.3615605374811488	0.9999989976636523	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Gliosis	0.2801758496981774	0.9999912419523187	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Gliosis	0.25077852883301155	0.9999999686493763	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Gliosis	0.2559290608372841	0.9999990204916931	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Gliosis	-0.11555929134789705	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Gliosis	0.03250082247009908	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Gliosis	0.2147068853218094	0.999999994210641	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Gliosis	0.18819417094824653	0.9999999999927787	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Gliosis	0.09161883720944355	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Gliosis	0.06269010705950387	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Gliosis	0.23949187704360733	0.9999998781016193	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Gliosis	0.21171849594776948	0.9999999995418642	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Gliosis	0.24740131323280615	0.999999780006377	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Gliosis	0.25893774333964836	0.9999996957564476	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Hemangioma-Hemangioblastoma	0.16727491615979895	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Hemangioblastoma	0.08589022837682755	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Hemangioblastoma	0.05649290751166168	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Hemangioblastoma	0.061643439515934303	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Hemangioblastoma	-0.3098449126692469	0.9993703489276244	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Hemangioblastoma	-0.16178479885125074	0.9999928120714663	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Hemangioblastoma	0.020421264000459564	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Hemangioblastoma	-0.0060914503731032965	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Hemangioblastoma	-0.10266678411190629	0.9999999999950021	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Hemangioblastoma	-0.13159551426184596	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Hemangioblastoma	0.045206255722257505	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Hemangioblastoma	0.017432874626419625	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Hemangioblastoma	0.053115691911456306	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Hemangioblastoma	0.0646521220182985	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	HGAT-Hemangioma	-0.08138468778297138	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-Hemangioma	-0.11078200864813725	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Hemangioma	-0.10563147664386463	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Hemangioma	-0.4771198288290458	0.992541652472029	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Hemangioma	-0.3290597150110497	0.9996887658504172	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Hemangioma	-0.14685365215933938	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Hemangioma	-0.17336636653290222	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Hemangioma	-0.2699417002717052	0.9999978067183555	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Hemangioma	-0.2988704304216449	0.9999996990748086	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Hemangioma	-0.12206866043754143	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Hemangioma	-0.14984204153337932	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Hemangioma	-0.11415922424834263	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Hemangioma	-0.10262279414150044	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Langerhans Cell histiocytosis-HGAT	-0.029397320865165867	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-HGAT	-0.024246788860893247	0.9999999573384395	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-HGAT	-0.39573514104607443	0.6151258812786807	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-HGAT	-0.2476750272280783	4.1155967522854553e-13	2.0577983761427276e-11	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Meningioma-HGAT	-0.06546896437636798	0.9998170686972567	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-HGAT	-0.09198167874993085	0.9999999999313725	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-HGAT	-0.18855701248873383	0.021421300629358986	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-HGAT	-0.2174857426386735	0.9999312805409204	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-HGAT	-0.04068397265457005	0.9999999968463779	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-HGAT	-0.06845735375040793	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-HGAT	-0.03277453646537125	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-HGAT	-0.021238106358529057	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGAT-Langerhans Cell histiocytosis	0.00515053200427262	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-Langerhans Cell histiocytosis	-0.3663378201809086	0.9743519699852868	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Langerhans Cell histiocytosis	-0.21827770636291244	0.9683702525347915	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Langerhans Cell histiocytosis	-0.036071643511202116	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Langerhans Cell histiocytosis	-0.06258435788476498	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Langerhans Cell histiocytosis	-0.15915969162356797	0.9999752983243962	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Langerhans Cell histiocytosis	-0.18808842177350765	0.9999999871480953	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Langerhans Cell histiocytosis	-0.01128665178940418	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Langerhans Cell histiocytosis	-0.039060032885242055	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Langerhans Cell histiocytosis	-0.0033772156002053796	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Langerhans Cell histiocytosis	0.008159214506636812	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	LGMT-LGAT	-0.37148835218518117	0.7455311556687501	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-LGAT	-0.22342823836718506	4.1011638529653283e-13	2.050581926482664e-11	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Meningioma-LGAT	-0.04122217551547474	0.9999999947341072	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-LGAT	-0.0677348898890376	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-LGAT	-0.1643102236278406	0.08641849613519081	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-LGAT	-0.19323895377778028	0.9999952149013985	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-LGAT	-0.0164371837936768	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-LGAT	-0.04421056488951468	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-LGAT	-0.008527747604478	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-LGAT	0.003008682502364192	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-LGMT	0.14806011381799614	0.9999999963477406	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-LGMT	0.3302661766697065	0.9401114764871423	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-LGMT	0.3037534622961436	0.9988146648134895	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-LGMT	0.2071781285573406	0.999990593427247	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-LGMT	0.17824939840740092	0.9999999999584989	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-LGMT	0.3550511683915044	0.8641371978035944	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-LGMT	0.32727778729566653	0.9920319521782872	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-LGMT	0.36296060458070317	0.861054344087326	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-LGMT	0.37449703468754536	0.8977640014398343	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Meningioma-Medulloblastoma	0.18220606285171032	0.00420858205942376	0.210429102971188	TRUE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Medulloblastoma	0.15569334847814748	0.9999255057857918	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Medulloblastoma	0.05911801473934447	0.9999994218623958	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Medulloblastoma	0.030189284589404786	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Medulloblastoma	0.20699105457350825	8.499634587511018e-5	0.004249817293755509	TRUE	TRUE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Medulloblastoma	0.17921767347767037	0.991494231207874	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Medulloblastoma	0.21490049076270706	0.005305330478177939	0.26526652390889693	TRUE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Medulloblastoma	0.22643692086954925	0.3466709713491195	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	MPNST-Meningioma	-0.02651271437356286	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-Meningioma	-0.12308804811236584	0.9683648743652736	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Meningioma	-0.15201677826230553	0.9999999962256354	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Meningioma	0.02478499172179794	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Meningioma	-0.002988389374039939	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Meningioma	0.032694427910996735	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Meningioma	0.04423085801783893	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Neurofibroma-MPNST	-0.09657533373880299	0.999999999966319	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-MPNST	-0.1255040638887427	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-MPNST	0.0512977060953608	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-MPNST	0.023524324999522922	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-MPNST	0.0592071422845596	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-MPNST	0.07074357239140179	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Oligodendroglioma-Neurofibroma	-0.028928730149939685	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Neurofibroma	0.14787303983416378	0.7332794249088179	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Neurofibroma	0.12009965873832591	0.9999997747876663	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Neurofibroma	0.1557824760233626	0.8504301553276767	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Neurofibroma	0.16731890613020478	0.9874477029767508	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Other-Oligodendroglioma	0.17680176998410346	0.9999997428417362	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Oligodendroglioma	0.14902838888826558	0.9999999999593743	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Oligodendroglioma	0.18471120617330228	0.99999951834268	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Oligodendroglioma	0.19624763628014447	0.9999995300159252	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Pineoblastoma-Other	-0.02777338109583788	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Other	0.0079094361891988	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Other	0.01944586629604099	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Schwannoma-Pineoblastoma	0.03568281728503668	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Pineoblastoma	0.04721924739187887	1	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Teratoma-Schwannoma	0.011536430106842192	1	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	ATRT-Adenoma	0.4438061521045209	0.290768985711227	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Central neurocytoma-Adenoma	0.20304678176922347	0.9999999891579863	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Chondrosarcoma-Adenoma	1.0548816019377294	0.02590427781361837	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Chordoma-Adenoma	0.3494841587625658	0.9244199684346965	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Choroid plexus tumor-Adenoma	0.3511506897621666	0.8651580034949586	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS EFT-CIC-Adenoma	0.482680411710782	0.35246117896870477	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS Embryonal tumor-Adenoma	0.3529265991242354	0.8646566343278742	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS ganglioneuroblastoma-Adenoma	0.07773310418191953	1	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS lymphoma-Adenoma	0.09829824890439876	1	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS neuroblastoma-Adenoma	0.3199362136245562	0.9949853355711462	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS Rhabdomyosarcoma-Adenoma	0.6494850216491951	0.35732382767392146	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	CNS sarcoma-Adenoma	0.4778260253592108	0.6672840845868437	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Craniopharyngioma-Adenoma	0.633828001048003	0.001976831416952596	0.09884157084762979	TRUE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	DNET-Adenoma	0.38332129600317144	0.65637385109315	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Dysplasia-Adenoma	0.1272460144764903	0.9999999999813711	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Ependymoma-Adenoma	0.5157602875912664	0.04458350427089042	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Ganglioglioma-Adenoma	0.30717990028525327	0.946174982399693	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Germinoma-Adenoma	0.31154281265107037	0.9968201190735223	1	FALSE	FALSE
